,R,G,B,label
1036,0.5040186055422802,0.4977622376795345,0.4807882874492419,1.0
1037,0.4146253848195786,0.3636783178371272,0.2487963291745814,1.0
1038,0.4928129153564365,0.4767503370525116,0.4578362404708374,1.0
1039,0.4713463928685267,0.4956297312053769,0.512319608960312,1.0
1040,0.492746836193296,0.4301306678973596,0.3722717141062858,1.0
1041,0.5147137792299827,0.4562487372688497,0.3522171251470409,1.0
1042,0.4919109489929998,0.4497198789334727,0.2933986408855084,1.0
1043,0.3570459087425057,0.4520518411446212,0.5259465885479556,1.0
1044,0.5547067552883551,0.4994287360698519,0.4030668416821841,1.0
1045,0.4320216331505179,0.4607303652722515,0.4790329605333907,1.0
1046,0.3740139795458135,0.3722929034611548,0.3487677653866201,1.0
1047,0.5320535719695029,0.4796518714224265,0.3922305553214797,1.0
1048,0.5833089914047811,0.5278918770704629,0.3500954091682334,1.0
1049,0.5652398444883998,0.5093592129580009,0.3896641300217288,1.0
1050,0.4743025074126277,0.4381531686009782,0.2719020247782228,1.0
1051,0.5467024973910501,0.5344754228444238,0.5063936205082141,1.0
1052,0.5576868473722497,0.5317132819004422,0.5864823172152293,1.0
1053,0.5344227905331466,0.546409745068401,0.5370154092142736,1.0
1054,0.6378663855381448,0.5982850579319338,0.6016063242300548,1.0
1055,0.5926813324139811,0.5031237187105507,0.2878372931313068,1.0
1056,0.353698721328332,0.3901390258972178,0.3746506476444555,1.0
1057,0.4271263251598283,0.4426417034402982,0.4164447554533669,1.0
1058,0.4118205531246892,0.4451804190500919,0.4917706203320026,1.0
1059,0.691288330918464,0.545399543302302,0.3506689598594225,1.0
1060,0.4042887072637274,0.3752353324891601,0.2644653697095276,1.0
1061,0.5521747832410598,0.5274748411479088,0.5047364668559857,1.0
1062,0.4441552347329858,0.44858027641001,0.3808725320611483,1.0
1063,0.4743485463395523,0.4934621122755914,0.422857268586143,1.0
1064,0.4236796092324426,0.4550624933287926,0.3217687213138084,1.0
1065,0.4547829726117951,0.4512077156838966,0.3035039210930552,1.0
1066,0.4437812496288642,0.4630672438569613,0.4664484388546454,1.0
1067,0.2710122725845573,0.3649524036255361,0.3089446336338512,1.0
1068,0.5636864121852877,0.5398623413059191,0.5347987377508695,1.0
1069,0.4950762483803449,0.4793581182099072,0.4563388855990916,1.0
1070,0.3957540320998312,0.3559312599103832,0.2463860438549447,1.0
1071,0.4670979090704904,0.4867013860463358,0.5035592192127896,1.0
1072,0.465719244329738,0.4245070688686329,0.3444824036639763,1.0
1073,0.2578356338708758,0.2693888943913705,0.2532879078464388,1.0
1074,0.3805259012107061,0.4150942065277964,0.4812377465676281,1.0
1075,0.4413665171083183,0.4194500218966642,0.3862947538897565,1.0
1076,0.5708483947943488,0.5657024255233185,0.4214130649906529,1.0
1077,0.4367856714987421,0.405356894692704,0.3631779082305019,1.0
1078,0.4710026081982441,0.4550062187422921,0.3364972474849517,1.0
1079,0.54235193871397,0.483559938364725,0.2730549397956593,1.0
1080,0.5897928046473297,0.5048457395452863,0.3317683588359547,1.0
1081,0.4494763319200957,0.4485166315459616,0.4041704896671654,1.0
1082,0.4256250868471575,0.4115242278755979,0.335874043972311,1.0
1083,0.5563622960928452,0.5243557246635913,0.5049047878048969,1.0
1084,0.5408981036668044,0.506470704313637,0.3844387584481541,1.0
1085,0.4445163195567493,0.4418655341648971,0.4725485508571106,1.0
1086,0.4258741650917207,0.4151220045650065,0.3233603270653289,1.0
1087,0.5255777611628643,0.4920920645826176,0.4034139605687689,1.0
1088,0.3374035790018233,0.4138608320241541,0.42749433041779,1.0
1089,0.55859217919086,0.5760559706153164,0.6124327807677555,1.0
1090,0.3750825769133956,0.4347588445910195,0.4979981198662331,1.0
1091,0.4796626649128844,0.4516924106037363,0.4237221562945882,1.0
1092,0.383003410131966,0.3928261198484312,0.3886790934469268,1.0
1093,0.4029928432010409,0.339305898026094,0.284962764112368,1.0
1094,0.5930921432243309,0.558428539955308,0.5271666719122106,1.0
1095,0.5952611307278125,0.5448545806640761,0.4019024056962443,1.0
1096,0.4665275464203574,0.5200418455160116,0.5257477069461947,1.0
1097,0.3936632121831363,0.546238738870238,0.5020239186493457,1.0
1098,0.6135530279158493,0.4515843489633628,0.3955380043844046,1.0
1099,0.3382035889566807,0.3266324910748868,0.3849438282221912,1.0
1100,0.4077932114174641,0.3630641392694851,0.3707042447854732,1.0
1101,0.3779158370890354,0.3920696288086044,0.2748763330665001,1.0
1102,0.5338823479670914,0.4471859528523061,0.259327321322576,1.0
1103,0.4825176675487836,0.45651211670565,0.3969693412921501,1.0
1104,0.4049805548989901,0.4134680734819453,0.3814430060279167,1.0
1105,0.5239609040495086,0.5567676216704027,0.6157862760619346,1.0
1106,0.5815198307423751,0.5413824911667415,0.4549624099360911,1.0
1107,0.4514353282700748,0.4656990413961255,0.4510957371487394,1.0
1108,0.5821518324114541,0.5350648766627031,0.4357716333106393,1.0
1109,0.4854070028011205,0.4673733893557423,0.400626050420168,1.0
1110,0.4058397976159255,0.3845277002330114,0.4525761059170539,1.0
1111,0.500897760544053,0.4609680142197433,0.4219855785989404,1.0
1112,0.3617717590633375,0.4213202566808993,0.3873342433857903,1.0
1113,0.4899945090812255,0.518075648992821,0.5439376407587995,1.0
1114,0.4990729038367113,0.4853443615878082,0.4134676236576235,1.0
1115,0.4786322366309908,0.5352469828749212,0.4729599082398687,1.0
1116,0.5828872044359835,0.5044599850678659,0.4398208433661628,1.0
1117,0.4569548887508093,0.5114176042759004,0.5258881261895094,1.0
1118,0.4517088697500888,0.4530229963519991,0.2988830614711257,1.0
1119,0.4799398288884014,0.4721816871273138,0.4509282552561878,1.0
1120,0.5255060732892048,0.4870620194582901,0.4030671698205977,1.0
1121,0.4008274086367393,0.3377271702829512,0.3033822561882061,1.0
1122,0.5262562301064005,0.5332997213398771,0.4992534580243914,1.0
1123,0.4510479646198272,0.4496586629523991,0.4985962079575816,1.0
1124,0.5379790843815306,0.5567785378398128,0.650347446469812,1.0
1125,0.4418957026664722,0.4848876178172296,0.3994679557972675,1.0
1126,0.5173727286765841,0.49926525679677,0.4574219358476563,1.0
1127,0.4918037318500076,0.5227161969174963,0.3994968218871396,1.0
1128,0.4375860020079086,0.4477047144876759,0.3943001618620281,1.0
1129,0.3739786337697662,0.3593837535014006,0.262662035861115,1.0
1130,0.4680748290965655,0.4268940224353871,0.3964316242231834,1.0
1131,0.4858641915542216,0.4771605155604064,0.4827330393477157,1.0
1132,0.5136902292064311,0.4618472425939424,0.4234542238699569,1.0
1133,0.4182901943531956,0.495241314651187,0.4110346076894834,1.0
1134,0.461012633241216,0.45333168838005,0.4042877352283195,1.0
1135,0.5475765615026924,0.475602653069218,0.3169906873364657,1.0
1136,0.5875797380985239,0.5438154900784036,0.4369386774841968,1.0
1137,0.3651759965769385,0.4379017365038009,0.4896213795001249,1.0
1138,0.5266352958233567,0.4920740647558454,0.3902282737010132,1.0
1139,0.4386783204438151,0.4350429629740919,0.3479463786025233,1.0
1140,0.4109785019068772,0.4723751049409617,0.5035361093171239,1.0
1141,0.5925023293912867,0.5276322804143416,0.3578461065888497,1.0
1142,0.3604549967050354,0.3601510704261114,0.2991807224159425,1.0
1143,0.5301957579981469,0.4867117943459558,0.3669844830210444,1.0
1144,0.3995587936897106,0.3438966811465279,0.2928717283693176,1.0
1145,0.5717649121523998,0.545808170731593,0.4684518401632159,1.0
1146,0.5913295025966077,0.516819822087949,0.3679617617439725,1.0
1147,0.5058663045258744,0.5202109315164314,0.4612669836505386,1.0
1148,0.3290211245743741,0.4021182952159132,0.4163372686507475,1.0
1149,0.4122801527094114,0.3451198733297914,0.3050701238964675,1.0
1150,0.4668843109762989,0.4044310090448392,0.3346255296011534,1.0
1151,0.4739563587968464,0.4413971989004102,0.4149903981176587,1.0
1152,0.4733790991735266,0.4948918306663913,0.4673293861935344,1.0
1153,0.5090091564795493,0.5010325086671176,0.4650249420295413,1.0
1154,0.5504219959820651,0.5044236175248938,0.3856814383815209,1.0
1155,0.4558252229091429,0.4594861924420594,0.4117437355332929,1.0
1156,0.4437360822678709,0.5132614036209502,0.5678353159875416,1.0
1157,0.4964403829647214,0.4307542407794088,0.3405163478087505,1.0
1158,0.4139717048009471,0.3454446497024709,0.3284467669010029,1.0
1159,0.4942178021771165,0.4304327146563436,0.3298489554482157,1.0
1160,0.4905959295908778,0.4784876832688688,0.4178136484571313,1.0
1161,0.4794332303241501,0.4629508585602694,0.4227106241273549,1.0
1162,0.5082949655346126,0.4679057886950691,0.4388551034671151,1.0
1163,0.508638543880313,0.5235940164814734,0.5568012563643956,1.0
1164,0.2704387221126392,0.2887645486094511,0.2743260648310771,1.0
1165,0.4987972809834144,0.5035073043097849,0.5504332159500946,1.0
1166,0.2766787649902865,0.2616741690537898,0.1904967980007899,1.0
1167,0.5572963998571441,0.5452676544629403,0.4921811482478376,1.0
1168,0.4675096513034509,0.4503796845141093,0.3886043090206185,1.0
1169,0.4707054155220332,0.4664865493163385,0.4612764706827355,1.0
1170,0.5109282436378807,0.502729870671673,0.4794630788485607,1.0
1171,0.4278026948206209,0.4409844434002795,0.3208535436129916,1.0
1172,0.5021713890408809,0.5178633300455858,0.3838281383577042,1.0
1173,0.4684532997696453,0.453575029307058,0.421601298793823,1.0
1174,0.5384460951616141,0.4308728205942271,0.2874898256786642,1.0
1175,0.4412727888733691,0.496531255896542,0.5291444896880226,1.0
1176,0.5075201330193162,0.4691010841995766,0.3890084891457261,1.0
1177,0.5050388438220907,0.4716602473822276,0.3884449514809785,1.0
1178,0.3262067032394987,0.2772802626836984,0.2306688556974866,1.0
1179,0.3717512662537753,0.4207789594349606,0.4578511327558605,1.0
1180,0.3771024120777512,0.3663847955742362,0.3291600905974671,1.0
1181,0.4527218614258032,0.4468275922726202,0.397943318551556,1.0
1182,0.4664832359613142,0.4500963083724465,0.4317811827364341,1.0
1183,0.4406398095127923,0.4657563576069563,0.3832732758786897,1.0
1184,0.4851309987997735,0.4782141813274627,0.4559710950666343,1.0
1185,0.5876845194690427,0.5531832693788334,0.4345639427672531,1.0
1186,0.4281974153297682,0.505457229379355,0.3926196182243558,1.0
1187,0.4962806944629984,0.4538150440595112,0.3674426682103575,1.0
1188,0.5016606574471206,0.4713612083479308,0.4860914807817936,1.0
1189,0.4905775157213677,0.4972476513748887,0.4809671616023492,1.0
1190,0.574980756194379,0.5457781429493673,0.4592520389928409,1.0
1191,0.4885030350015361,0.4230859092208859,0.3283929853014697,1.0
1192,0.3726471692418676,0.3815265212579838,0.3688480422828623,1.0
1193,0.5226710894968415,0.4782971879999396,0.4242954611712554,1.0
1194,0.5558278105762854,0.5008727561474688,0.3161115718302977,1.0
1195,0.5471076810790435,0.4830150990235692,0.3945795729826154,1.0
1196,0.4304520358868185,0.4787307676693866,0.4595197499289571,1.0
1197,0.6023654090101844,0.5066212895509405,0.3591935051284838,1.0
1198,0.5139275786167071,0.5069519979235588,0.4226899809109778,1.0
1199,0.4050688193900408,0.4448379664854988,0.4306377324012547,1.0
1200,0.4692791426633859,0.4211540791304094,0.387512236625351,1.0
1201,0.4994034036475117,0.5084162181307228,0.5078507822041066,1.0
1202,0.5379935158814548,0.4095921302077447,0.2737940302456992,1.0
1203,0.4736831671882704,0.3767313901423073,0.284866922884407,1.0
1204,0.5277447597894128,0.5306131181171746,0.4336613154517661,1.0
1205,0.2632889896519666,0.5461114832474778,0.7321144876430908,1.0
1206,0.625989974372271,0.5736793452528577,0.4519607843137254,1.0
1207,0.4051034524239143,0.5162304185477872,0.3700451959925074,1.0
1208,0.4894212580731493,0.420990541980377,0.3610115485802871,1.0
1209,0.5071706188043146,0.5266088766612808,0.5499475959648893,1.0
1210,0.4912701850059442,0.496297370347076,0.4804219094642146,1.0
1211,0.5249842719717387,0.5204413699921888,0.4773864966491441,1.0
1212,0.3776051398548083,0.3646954709127621,0.3320386965910656,1.0
1213,0.4737287595722406,0.4266228185628448,0.381918186265495,1.0
1214,0.512593349306884,0.4617061981091774,0.3702955106892773,1.0
1215,0.4349165859948885,0.411800655435192,0.4104468418992651,1.0
1216,0.4496482125323179,0.4415462196773987,0.3774437436808933,1.0
1217,0.4406250657003224,0.6127358556250262,0.4907766713274645,1.0
1218,0.3687445325882686,0.570133546208984,0.4566549917676994,1.0
1219,0.4442093852444806,0.4297282667532748,0.4292750595962105,1.0
1220,0.5537992222712771,0.5253722147808366,0.4278316135002531,1.0
1221,0.4211368990332232,0.4538413670864673,0.4028286649318885,1.0
1222,0.4412748680175165,0.4656540352862653,0.4660791154188489,1.0
1223,0.4671082888040997,0.462015927159312,0.3090119079184887,1.0
1224,0.4708079159504291,0.4520192210231491,0.3998876774045413,1.0
1225,0.5060792058197489,0.5237636223386054,0.4447667327505533,1.0
1226,0.4443812189690047,0.509207138916699,0.5462360126405548,1.0
1227,0.4201345470370639,0.3908624066149271,0.2966495007374096,1.0
1228,0.4445926477751354,0.4443369912991987,0.3824439796376417,1.0
1229,0.5551852378709989,0.5085980522963022,0.4342663082577927,1.0
1230,0.5251738112506522,0.4740287691974908,0.3478373477879146,1.0
1231,0.4344514490347738,0.4385938808664013,0.4412041382646013,1.0
1232,0.5003345588736251,0.4137750247873339,0.4372228407366707,1.0
1233,0.4777298213713734,0.4309974537089464,0.3036895876000695,1.0
1234,0.4599149197324849,0.4832866051553924,0.4742687165093902,1.0
1235,0.5360797813805263,0.4977489639711507,0.4090145759952218,1.0
1236,0.5298017979462465,0.4935766907316851,0.4559714451142229,1.0
1237,0.5002255491973585,0.4783859639688892,0.4806589322710116,1.0
1238,0.5109284334366055,0.5305142830976667,0.5297141229685087,1.0
1239,0.5689895479992279,0.5387962273517002,0.4446525192355423,1.0
1240,0.4428337727123443,0.4149300100302683,0.3601895987005033,1.0
1241,0.5172229169943293,0.5004934663427452,0.4016042873292401,1.0
1242,0.535309250826631,0.5127795399412185,0.4282344640703394,1.0
1243,0.4934244302417403,0.4493083935119248,0.3063703422724485,1.0
1244,0.4572932602269907,0.3919885376475101,0.2589125431530494,1.0
1245,0.4920353135151407,0.4781957055964288,0.450571155423048,1.0
1246,0.577011186800385,0.5581702474869147,0.4396565650522033,1.0
1247,0.4891394485019262,0.4904927592166315,0.6113749513463204,1.0
1248,0.3678698427659483,0.3231752424203475,0.2849528012224555,1.0
1249,0.4598652505584985,0.526571703239914,0.4323155211532091,1.0
1250,0.4326995476777205,0.4716814694206852,0.5048377296208421,1.0
1251,0.4847100340879293,0.477059551903971,0.41755892550185,1.0
1252,0.5036197737420801,0.4955799501518779,0.4310533014085722,1.0
1253,0.3946013296284246,0.4181682641904114,0.3849013748801701,1.0
1254,0.4902428866930307,0.4613948861974138,0.41743584801541,1.0
1255,0.4748345222292556,0.4513930595556196,0.4534593445636298,1.0
1256,0.4886108671331074,0.4930236403701649,0.4111066243123515,1.0
1257,0.5797795595922326,0.54966058799877,0.479928569739114,1.0
1258,0.524792961278936,0.5351505739761994,0.5384695450030845,1.0
1259,0.4165588281668597,0.4565715847158279,0.416322104288355,1.0
1260,0.5529759264188331,0.5101314583148492,0.4347572113753672,1.0
1261,0.444568896530275,0.4314082631805173,0.3250461104063796,1.0
1262,0.4322401241730886,0.4597285449334007,0.5197662828409058,1.0
1263,0.4852248073819377,0.4648652170841402,0.4190253762679732,1.0
1264,0.471880904658456,0.5940151887599814,0.5520403418171325,1.0
1265,0.4695265299000234,0.4666620062612006,0.4405433599247398,1.0
1266,0.4800534723579657,0.4625287247752198,0.4314150540342812,1.0
1267,0.5143943142832391,0.4466847757077775,0.3552766019559188,1.0
1268,0.4962432870535066,0.4718219227720905,0.3649773509583857,1.0
1269,0.4330607961102943,0.4558476321124493,0.4887061839559367,1.0
1270,0.4496539139271723,0.4284569093775676,0.3867614729590457,1.0
1271,0.4901462312658813,0.4901270327893621,0.4367409768236507,1.0
1272,0.4595665675242629,0.44208975615208,0.3957013241147276,1.0
1273,0.533034643960019,0.4852487424698464,0.2912723766574646,1.0
1274,0.3997481413314606,0.4698326592884992,0.4779308841692297,1.0
1275,0.4797282796404833,0.4769883360094071,0.4838608362532858,1.0
1276,0.4102219295388017,0.4471640260939724,0.5094513003200447,1.0
1277,0.4704008451178864,0.476367628097263,0.3949848829810571,1.0
1278,0.348020708390063,0.3673435429698333,0.3351880953766758,1.0
1279,0.433022156788329,0.4209665233570407,0.3887225233460741,1.0
1280,0.4840733516467257,0.4758206572698503,0.4519667450439276,1.0
1281,0.3340680482420778,0.3337392429322613,0.2846759550150842,1.0
1282,0.7095091672623528,0.654897422223567,0.472065536817183,1.0
1283,0.3876062981451142,0.494211523236912,0.4051347967273792,1.0
1284,0.5204174948471605,0.4561045452178893,0.3760589735972485,1.0
1285,0.4242981661128081,0.4196310110765128,0.3745888513506842,1.0
1286,0.481620867813857,0.4344170734182319,0.4004602473131241,1.0
1287,0.4170804248609037,0.4545718374463351,0.4494904210489039,1.0
1288,0.4942763703518429,0.4646105355406654,0.3612686329047428,1.0
1289,0.400273270553736,0.3980308178370317,0.3976726609152747,1.0
1290,0.3928909338767584,0.3904932290836783,0.3893765613454429,1.0
1291,0.5229056844200364,0.4643428829533499,0.3258903767518806,1.0
1292,0.514880274163774,0.4753354957606137,0.350347302862956,1.0
1293,0.5166609018002437,0.4508183921130789,0.3595556674474777,1.0
1294,0.4463556143457922,0.4187206302573209,0.412404821124209,1.0
1295,0.485328628396018,0.5252187508965201,0.3273053433439818,1.0
1296,0.3787110955493309,0.4463042933222672,0.4577555157865615,1.0
1297,0.4797819237223915,0.4835658140583725,0.3581173433228713,1.0
1298,0.4356680184972882,0.4301504422177352,0.3779455763146753,1.0
1299,0.528231177209677,0.4627013635272495,0.399913263956715,1.0
1300,0.5937706588112553,0.5073713216115867,0.4020717419988339,-1.0
1301,0.5260836904298143,0.5215438254772108,0.4593726788728736,-1.0
1302,0.4124240560969399,0.4596418789245188,0.515312253504506,-1.0
1303,0.4688681844746768,0.517295974695909,0.2658604161848663,-1.0
1304,0.4528230459268504,0.5202110748965918,0.3072370242627908,-1.0
1305,0.3533556921183999,0.3703780503899436,0.3110032028420409,-1.0
1306,0.4877613512016865,0.4601401228606403,0.454461746235586,-1.0
1307,0.4846982669422194,0.3852332771374885,0.2510600412593388,-1.0
1308,0.5272660426513022,0.4838235578900124,0.4842161020569269,-1.0
1309,0.5594350776160514,0.5594474049049997,0.5265000017200868,-1.0
1310,0.488197922032591,0.4789711731572723,0.3293278141204884,-1.0
1311,0.3945666379478983,0.3828812208390043,0.2327875726813756,-1.0
1312,0.5664877837220678,0.4765703987292983,0.379128383268602,-1.0
1313,0.4106989634838097,0.4236008345610912,0.368669104755244,-1.0
1314,0.425228266563685,0.4861432253604034,0.3375205398348118,-1.0
1315,0.3175878719180046,0.4535876795924741,0.2674176297835657,-1.0
1316,0.5523305825899877,0.4781753120976663,0.365169380943278,-1.0
1317,0.5032670718697088,0.4919236320655049,0.4310652786821632,-1.0
1318,0.5256453252844009,0.5050493397927708,0.4302159377253625,-1.0
1319,0.4982395721925133,0.4867079263220439,0.3643328342245989,-1.0
1320,0.4824208738613556,0.5039934624927678,0.3665240329807259,-1.0
1321,0.5018441869728972,0.4346566504649931,0.3804178014391736,-1.0
1322,0.5623206093378372,0.5111250778965716,0.445212465279841,-1.0
1323,0.5407297749436468,0.4926900172762921,0.425715402121572,-1.0
1324,0.5974145400866645,0.5712993818437513,0.4392030774201567,-1.0
1325,0.5168713069375512,0.4812669324880494,0.2660739746450001,-1.0
1326,0.5523097675003263,0.531550733769851,0.3925104388759695,-1.0
1327,0.5003830504795411,0.4618276828754993,0.4544711017929516,-1.0
1328,0.5639836320981748,0.5119504190622852,0.520054870067703,-1.0
1329,0.5795508278480982,0.5753518519184243,0.4554848156949023,-1.0
1330,0.4052790800667207,0.3964478367483252,0.3614377723689679,-1.0
1331,0.4680850022886245,0.4068025540390576,0.3508221877556473,-1.0
1332,0.5487268372006973,0.4779211336910198,0.421663339727548,-1.0
1333,0.4551415848102293,0.4445907323142243,0.3820219627564086,-1.0
1334,0.3722882054211271,0.4207279161455307,0.3567576972191857,-1.0
1335,0.410422718187468,0.4659161254638227,0.3646133314774319,-1.0
1336,0.5022435247256334,0.4459527078134164,0.394839358471755,-1.0
1337,0.5305228478616996,0.5403512303124842,0.514960974409724,-1.0
1338,0.3816093211943959,0.3876209255153545,0.2822573391826659,-1.0
1339,0.5716606995186676,0.4946740400669771,0.442006908626048,-1.0
1340,0.601569870344676,0.4675703937941362,0.3049994203813054,-1.0
1341,0.5768391026607655,0.5872522285189954,0.5127290874271538,-1.0
1342,0.5217054596426142,0.533723219201545,0.4910417853452151,-1.0
1343,0.5220632185408562,0.4878294735559559,0.2596094096759875,-1.0
1344,0.4441809456515339,0.47035712182771,0.4287739209798034,-1.0
1345,0.5712398858072396,0.5222646220050635,0.3079771165804588,-1.0
1346,0.5212660163322175,0.4130225581019336,0.2788125308150339,-1.0
1347,0.3930202835823874,0.4799673962939836,0.3149164449842755,-1.0
1348,0.4904478554015197,0.4740957851077068,0.2529972545224477,-1.0
1349,0.3936154304241382,0.4199695074880346,0.3834800613158649,-1.0
1350,0.5560768080147493,0.4214246124233253,0.2867316782814051,-1.0
1351,0.547100615317389,0.5012773806075941,0.46973144012723,-1.0
1352,0.5918324062876951,0.5477975291217181,0.5403029046922478,-1.0
1353,0.4414160197901561,0.45125469790407,0.4283453509357338,-1.0
1354,0.5106070271405295,0.5447681851648073,0.1983127207776156,-1.0
1355,0.343240993490716,0.3923928367879533,0.4401925788163301,-1.0
1356,0.5123337423422577,0.4336977535799456,0.3101295641931684,-1.0
1357,0.5878098756527113,0.5452540999205502,0.5188707912295482,-1.0
1358,0.4790877457109195,0.4262428707601302,0.3426894340879692,-1.0
1359,0.5191665574281258,0.5127226613928199,0.3359058914719846,-1.0
1360,0.4493315312020007,0.487324860937019,0.2608941961557505,-1.0
1361,0.5335528808969241,0.5418093319534045,0.474481400140209,-1.0
1362,0.5588987759677566,0.5750669848243328,0.4182704955743037,-1.0
1363,0.5070117006374596,0.4663113137109614,0.4106048122897975,-1.0
1364,0.4506654028965257,0.3937254084868021,0.3325504903748175,-1.0
1365,0.487688358075678,0.5011317708319812,0.4753542191776317,-1.0
1366,0.5127333933697656,0.4391603804069746,0.3893034973830585,-1.0
1367,0.5553735164417911,0.5550242252372711,0.4578118297019495,-1.0
1368,0.4022998346195502,0.4299588926983919,0.2314245140845166,-1.0
1369,0.5134655517922356,0.4656065314346401,0.359396471214242,-1.0
1370,0.4481828760435239,0.4858297639518206,0.4006686041129123,-1.0
1371,0.4516373075111989,0.4211529944658281,0.4065661930234949,-1.0
1372,0.5056518794148436,0.4818408224662677,0.3714174624538016,-1.0
1373,0.4451501207846222,0.5127723231216552,0.3108734803460243,-1.0
1374,0.4742911279604132,0.4225981380608704,0.3781238879916788,-1.0
1375,0.470230497446062,0.4611340014902471,0.4450259811529879,-1.0
1376,0.5653993439221756,0.5154761116491059,0.4314267623469818,-1.0
1377,0.6035774674104845,0.536179823086844,0.3322962431121825,-1.0
1378,0.5222437863723708,0.5755923745144639,0.4330526338873309,-1.0
1379,0.6271364285646331,0.5891177354008076,0.4305488755424537,-1.0
1380,0.4671125068124471,0.4232031345659361,0.3668985899735185,-1.0
1381,0.4505734310978256,0.4181082854728113,0.3474683157479483,-1.0
1382,0.4287565539786915,0.4128365124296123,0.2485918191517158,-1.0
1383,0.4947661762441465,0.4065271584176451,0.3012051733386472,-1.0
1384,0.57077156399141,0.5652900483714322,0.4450797187750213,-1.0
1385,0.4698146180307404,0.4464572517711039,0.3705195345939769,-1.0
1386,0.4672966049963774,0.4848822787770913,0.4558276426660277,-1.0
1387,0.3627124510568231,0.4182534301168958,0.3822001882387881,-1.0
1388,0.6337861984272053,0.5533127499913184,0.469190020236077,-1.0
1389,0.4680076257839913,0.5441482876345971,0.2957542198389876,-1.0
1390,0.5224324229243151,0.5135507208137644,0.4006378265775104,-1.0
1391,0.5131102692912497,0.448241380001494,0.3982173097842426,-1.0
1392,0.3924128719824559,0.4501073239667214,0.3631662078147014,-1.0
1393,0.5391967909885421,0.4698320444319994,0.3942578060675873,-1.0
1394,0.3794373768734061,0.4549026951833825,0.3367533685967286,-1.0
1395,0.5577196303890246,0.5246419468886853,0.4703282320166465,-1.0
1396,0.4302754168298126,0.4142753219084985,0.3178440732845279,-1.0
1397,0.6223368750049081,0.5210262209343417,0.3643111109263363,-1.0
1398,0.4983753200612614,0.5265733923243886,0.4287423480527185,-1.0
1399,0.4516133320847942,0.4815738759391499,0.3741632958039455,-1.0
1400,0.5450264427650392,0.5082275122057286,0.3309420404916909,-1.0
1401,0.4012874935127546,0.3615072901427978,0.3392652797097401,-1.0
1402,0.4940720881739648,0.4076921238883075,0.3329645081419249,-1.0
1403,0.5271469886715938,0.5132229106666647,0.4862648544837648,-1.0
1404,0.502175908827542,0.5242118018484742,0.4042322806937933,-1.0
1405,0.5341662291731717,0.6133231213278444,0.3448916716047636,-1.0
1406,0.3940663854537657,0.3022228997539666,0.210343117710717,-1.0
1407,0.5560109848555292,0.481511967417381,0.3882848871448675,-1.0
1408,0.4159539087588849,0.3548413081428256,0.239495872085287,-1.0
1409,0.4638574638697829,0.3946161128791249,0.3111699688601445,-1.0
1410,0.5830368050221615,0.5671144516819786,0.4540294998786355,-1.0
1411,0.5471798055181388,0.528337048097113,0.4655708545801106,-1.0
1412,0.4500570407121199,0.4286186496640761,0.342158672312517,-1.0
1413,0.5114650667192495,0.5095626085039324,0.4256459344188751,-1.0
1414,0.5287445880528708,0.5302486483031636,0.5054489311258781,-1.0
1415,0.5376991523882281,0.527668958492488,0.5234253701480592,-1.0
1416,0.450366839165764,0.4777180642659427,0.2973993643831709,-1.0
1417,0.4831119620749247,0.4275941280349031,0.3513711167562224,-1.0
1418,0.5177831431329417,0.5297561549729454,0.4967106717181698,-1.0
1419,0.5652087269311645,0.4952718093225314,0.2962106802437905,-1.0
1420,0.5844646286028612,0.61653657389753,0.5419873428116012,-1.0
1421,0.4770839976241834,0.4540176126720031,0.3106536254190319,-1.0
1422,0.5332508290253424,0.5274140985158619,0.4433455578577797,-1.0
1423,0.4266728285911329,0.4925861090862097,0.3763683808757254,-1.0
1424,0.415740869323705,0.4545886873010556,0.3537059123052082,-1.0
1425,0.5312204428019026,0.5186381160957694,0.4510009809624839,-1.0
1426,0.4810995893779689,0.4746458990513805,0.4066498542448515,-1.0
1427,0.6509725001746368,0.5581142641713073,0.4508490013176411,-1.0
1428,0.5050901104732843,0.4488536886420766,0.3976701816898172,-1.0
1429,0.4811323229175185,0.5259445663810183,0.3670206879580449,-1.0
1430,0.5096887453429403,0.4800642885402888,0.5093528348910412,-1.0
1431,0.5222858290379683,0.6282819779642802,0.275899411879757,-1.0
1432,0.3596151084948825,0.351445667458808,0.2075786152558264,-1.0
1433,0.5728434202648481,0.4848312997047204,0.3785719634526932,-1.0
1434,0.4663211645133251,0.4790254497601273,0.4103487990767913,-1.0
1435,0.5761633367181057,0.510729966676678,0.4792158769659091,-1.0
1436,0.4580677177146326,0.4608890418433061,0.3299342638440869,-1.0
1437,0.6345965637612201,0.4703894078982492,0.3864073156278798,-1.0
1438,0.4809274126527602,0.4055032063128989,0.3232062378135708,-1.0
1439,0.5880633118916363,0.470467922510791,0.3620664038329604,-1.0
1440,0.5271354099872881,0.4949341792942077,0.4656412540919982,-1.0
1441,0.4355438508243291,0.4031186821053038,0.3544727873060094,-1.0
1442,0.4202217460733023,0.4600397377659583,0.3236284691123268,-1.0
1443,0.4350452819441058,0.4559836150289191,0.4033509979858035,-1.0
1444,0.4739952160903631,0.4415853306600301,0.4085066587428433,-1.0
1445,0.4918727070586033,0.4714580525716849,0.4131075393773945,-1.0
1446,0.5185931032778581,0.5001724798299911,0.4638109887937531,-1.0
